id,y
16422,33.93227330823939
16423,40.400029475533515
16424,72.91010589546225
16425,74.56611691424756
16426,38.49587166822069
16427,95.11196109128224
16428,11.501108094475061
16429,0.0
16430,75.69516406543586
16431,61.07215709750209
16432,41.65802529732646
16433,56.98750007859208
16434,33.70602173247874
16435,56.045649271019116
16436,56.16743918481072
16437,103.81878612695915
16438,83.76510524806746
16439,39.09370903772861
16440,66.09848342055574
16441,69.11039587193937
16442,78.0267550848257
16443,45.606298250820494
16444,86.85628996433663
16445,89.82880364893472
16446,15.4254506179639
16447,90.50231378437734
16448,100.12029562375365
16449,65.88523161199288
16450,1.3616702208604057
16451,36.44910244483889
16452,19.039520860032734
16453,96.82437152671851
16454,54.907178428196346
16455,47.62533406703514
16456,90.05028292961414
16457,53.11233307892343
16458,75.68927956130838
16459,49.535403230663235
16460,22.154548230201982
16461,20.830436471572085
16462,107.61804369680357
16463,75.09390218677164
16464,11.981318387193127
16465,46.045183775334
16466,6.435155051318337
16467,35.4093265091127
16468,11.18285571161665
16469,59.17687880831451
16470,47.82332985166598
16471,77.83074145765175
16472,6.985602179422138
16473,8.420211973711002
16474,28.91429557254662
16475,42.637569458798566
16476,65.13594326306239
16477,27.628035633475307
16478,35.955702259110055
16479,36.8027092651383
16480,11.207055163029775
16481,88.63781313313442
16482,31.3407212535841
16483,78.69770596090568
16484,63.613209504077574
16485,88.50996287862682
16486,38.711421707436585
16487,65.30632138056649
16488,48.901623196503465
16489,86.1610218534578
16490,0.0
16491,75.6154657763126
16492,58.30417511874528
16493,18.86710211861628
16494,41.32020491579616
16495,37.87108206719164
16496,95.63906011967956
16497,35.005418440536715
16498,40.7272638734937
16499,75.33946420006636
16500,70.62570565065084
16501,5.176862864239114
16502,67.67296388116608
16503,46.79806020643847
16504,55.91322262429353
16505,13.889246691833973
16506,30.06588666867537
16507,2.7813045594737904
16508,61.06624432125503
16509,28.115353421376067
16510,0.0
16511,7.399831694532338
16512,39.32990865112747
16513,108.08156637033868
16514,39.16247560965611
16515,71.16577061352284
16516,89.03549645388117
16517,39.00086240854099
16518,34.40361306971606
16519,61.43463983583499
16520,51.4939538330422
16521,13.889987949110528
16522,61.37267342743335
16523,14.238281266509087
16524,74.76601197954894
16525,52.455098941940435
16526,90.38059187319422
16527,70.74821497817659
16528,51.605888210621885
16529,0.0
16530,72.1799831836153
16531,9.143850021680638
16532,48.99748068717229
16533,23.872874476832575
16534,21.80715577280767
16535,45.944042540875465
16536,52.802623698058134
16537,87.83921510524746
16538,60.199597357092266
16539,0.04994998018853458
16540,84.49892413791474
16541,43.75925594068369
16542,72.36605015541764
16543,21.47107934575522
16544,69.97465658630901
16545,21.385467930405355
16546,32.92467345453901
16547,58.699788768167984
16548,35.187676511837516
16549,36.43218913121722
16550,37.6207180750872
16551,20.6591869153444
16552,58.14247666741536
16553,56.306213045721236
16554,0.0
16555,31.929931077853432
16556,63.941641255908756
16557,16.87229679223811
16558,44.53658791265548
16559,86.79597617217122
16560,58.096049237191
16561,61.10209185892889
16562,68.72254361119225
16563,28.125517203032203
16564,4.311539286246521
16565,20.18323788287729
16566,100.12330344716554
16567,52.923404582693934
16568,11.140808133789765
16569,45.23140224311746
16570,93.57763625741516
16571,88.18429758427776
16572,45.731359579354134
16573,65.83609669872394
16574,64.62947935126061
16575,0.0
16576,38.24343127780189
16577,27.870894260550998
16578,66.66345183448968
16579,0.0
16580,2.4160422473169643
16581,63.277701675197356
16582,91.14861225552767
16583,34.03990791575498
16584,75.25718062072453
16585,86.78457698432568
16586,30.765727837568846
16587,63.6838928686477
16588,35.60125384364143
16589,97.81818753940418
16590,90.64260566417792
16591,92.67799727166636
16592,76.91029132177012
16593,54.02192666319194
16594,69.00818564022819
16595,69.77186339749754
16596,8.463639537464882
16597,26.061740297963603
16598,92.22538689303119
16599,100.50174862625447
16600,14.017448408272688
16601,0.0
16602,77.1300957697128
16603,54.994321252040834
16604,63.375860918645884
16605,71.01932999439424
16606,77.82660471373677
16607,56.65514055784049
16608,76.22213528070309
16609,41.32602866928312
16610,41.42748306510698
16611,51.131978235139776
16612,67.75790008405599
16613,43.8939834093055
16614,30.40138187829779
16615,46.991957031914865
16616,33.22357001477614
16617,39.003089811064584
16618,94.14046552408438
16619,65.00700003811224
16620,13.17882490815218
16621,66.83023134523188
16622,42.9276481415159
16623,46.93127763516685
16624,24.352919011192654
16625,56.58804250205979
16626,45.81413199148974
16627,47.66536313460468
16628,32.43164164609446
16629,72.68862787366979
16630,37.542896939064164
16631,73.90298644500407
16632,41.570707405003894
16633,75.37614803106871
16634,79.41179941789392
16635,67.00153655999495
16636,48.8233265998832
16637,34.32984907091145
16638,49.86182975176144
16639,41.71930961458134
16640,48.338175633354595
16641,25.64164708683731
16642,46.79237300121925
16643,41.44601487622873
16644,67.21784002304298
16645,68.5365832715719
16646,15.48028064713581
16647,52.77128261189175
16648,79.02854225400077
16649,32.0639863862695
16650,34.259193268703406
16651,35.01631369289625
16652,49.58177131405843
16653,80.9917010066663
16654,78.64781576424922
16655,31.937599403157606
16656,68.49942312487363
16657,102.52384216804589
16658,80.39046838755175
16659,26.554435126454337
16660,118.22137656331907
16661,66.12995619648254
16662,85.14920011005924
16663,22.53699395311894
16664,16.626591604081852
16665,98.30886601497886
16666,53.18672349365637
16667,6.2829853430842135
16668,88.30033579168443
16669,8.843449820228386
16670,18.25778753554516
16671,14.21643934376635
16672,52.844125003337695
16673,88.03182734645152
16674,58.30548587521339
16675,33.23699225625878
16676,0.0
16677,41.15423336414798
16678,47.140174582260045
16679,55.08493114432734
16680,81.59859455208029
16681,30.748703926407266
16682,36.65096076881201
16683,36.135028509278
16684,51.7018222343882
16685,58.33517617357879
16686,70.57233679834394
16687,60.591552234675625
16688,53.899903407856925
16689,35.1510963144925
16690,6.23336614344209
16691,85.36325471852872
16692,36.72702757112094
16693,5.009141689701014
16694,94.71890110471756
16695,23.17809003089114
16696,46.708649260023094
16697,0.0
16698,19.156597981930545
16699,36.50757333573077
16700,13.733364258875984
16701,65.69085107375075
16702,33.983803320547736
16703,9.119487564400128
16704,37.858714159021964
16705,15.571287319086476
16706,54.23665959614162
16707,52.93992128251193
16708,68.80021945133342
16709,81.32212016633663
16710,30.56957353583004
16711,0.6159869773215814
16712,46.901571062619816
16713,35.081657876358605
16714,48.22786023405647
16715,62.677375632443386
16716,94.742570598472
16717,73.88890774532874
16718,51.64623020988091
16719,47.078933209380416
16720,31.893719801518756
16721,71.4746498651695
16722,57.6327633365543
16723,76.09284424116231
16724,70.83714507771077
16725,108.11504092600937
16726,35.712317195556835
16727,43.66230455563273
16728,25.837731311943408
16729,76.35077646268388
16730,32.03283624008427
16731,76.68336817044573
16732,66.7999527703582
16733,73.42086991442787
16734,28.196548500518933
16735,63.35144534715829
16736,65.96597969547071
16737,91.6065767830303
16738,38.0936082357532
16739,0.0
16740,45.30526396834969
16741,96.20807631588903
16742,25.592475824089306
16743,58.14231670898608
16744,88.65498437576773
16745,97.6906312471361
16746,53.2776073705831
16747,90.02399311270612
16748,55.27525332543125
16749,63.22475537437751
16750,57.06322855100494
16751,55.57762349766452
16752,33.55425525882589
16753,80.59024940712725
16754,35.9495764429992
16755,79.48764296366227
16756,0.0
16757,81.30654404350624
16758,36.364518589206355
16759,63.655510775266094
16760,37.061716058564244
16761,54.57786427598477
16762,43.91375825229919
16763,84.59597958291909
16764,55.76202941062272
16765,0.0
16766,0.0
16767,45.22060469949389
16768,59.8548650729999
16769,26.71874099318564
16770,7.737780794327883
16771,98.73321950001802
16772,34.17697228372481
16773,55.43072255441822
16774,75.36279663023855
16775,40.93492467399519
16776,64.82639778102015
16777,54.566936628315716
16778,73.94481784666134
16779,19.14677729251305
16780,104.48588292152205
16781,66.12197260683811
16782,61.59932505204531
16783,72.07785280597848
16784,35.80244375647769
16785,28.717323954828505
16786,91.35639740691114
16787,99.801217901832
16788,14.201737316447877
16789,35.423891707145614
16790,30.49867394972582
16791,33.56536052636674
16792,40.45220558426528
16793,50.526622412588885
16794,70.38344425157703
16795,73.05165703046819
16796,12.613823339527155
16797,60.63182074464568
16798,107.41477175570053
16799,0.0
16800,67.8434396216605
16801,14.770690198401063
16802,31.386413844348013
16803,26.15455539789531
16804,46.24303791818069
16805,81.48001261358576
16806,68.30709223256585
16807,41.15514151428529
16808,44.29632754143722
16809,90.04990534543293
16810,85.67273979498822
16811,31.238125940033093
16812,68.6143608356942
16813,62.576589244684634
16814,10.217942434279184
16815,82.59642275257282
16816,35.52057672354091
16817,70.67270954547256
16818,73.53126680601972
16819,43.10528365690878
16820,97.85688132972601
16821,72.30432374484295
16822,41.414349296663985
16823,87.64930550216036
16824,54.307524183892426
16825,0.0
16826,71.82135695730607
16827,61.77898759262064
16828,83.23269000960198
16829,90.94417515203024
16830,37.320740985500194
16831,80.01726469998876
16832,39.322686173535786
16833,59.017564061886816
16834,67.60064523097498
16835,41.99381229688491
16836,20.124670191628976
16837,39.40244451127715
16838,2.9434679226741736
16839,63.7325519681136
16840,86.31352133195611
16841,64.38559130312798
16842,32.96031677982964
16843,45.31461799979516
16844,90.88772093591888
16845,17.902873613721948
16846,99.68746872711012
16847,17.953549454290314
16848,105.44467687324904
16849,62.55302173210618
16850,87.6533484327575
16851,33.58148345654946
16852,54.32568279979268
16853,36.62921903459317
16854,30.630483493730573
16855,66.66562404472508
16856,81.81146125058717
16857,79.55802802406716
16858,29.444943617433985
16859,24.01457649927258
16860,67.134253212152
16861,76.22635696199063
16862,54.294827823559544
16863,0.0
16864,82.09441292545237
16865,47.068087643869674
16866,40.0014881882213
16867,101.52920123496357
16868,31.98939599385516
16869,29.117637911377656
16870,64.93842478952624
16871,14.718045353209678
16872,82.52595111391662
16873,53.00118981522792
16874,40.48462528880299
16875,13.713674483430161
16876,11.482746421924825
16877,5.44089499647729
16878,25.71846292244742
16879,59.82630294827908
16880,8.04737574708372
16881,59.647930734545646
16882,110.75138350028112
16883,110.82327501721285
16884,0.0
16885,31.830551460963832
16886,74.69862248255492
16887,25.773204482125074
16888,83.39897718331534
16889,72.10656237175735
16890,41.48325870379864
16891,55.98994388006709
16892,90.45103384160653
16893,50.631105504861594
16894,5.081210527553864
16895,68.1677009412144
16896,89.32138237565404
16897,95.17734847200389
16898,51.86465036041633
16899,34.24383862770476
16900,26.374135644039896
16901,33.27577847241008
16902,50.061076519735195
16903,22.50034842013737
16904,76.5409072687961
16905,74.97840423235954
16906,36.77641528454751
16907,74.56286169700978
16908,106.62598783247041
16909,83.89460869280332
16910,40.33317136537966
16911,70.82733144669217
16912,106.54038134231699
16913,31.166096066308953
16914,97.11654231162781
16915,40.11153561970553
16916,55.028817378317115
16917,83.19773275813282
16918,56.50734182844508
16919,82.37398895661931
16920,77.39263399401715
16921,34.570940187429585
16922,22.162688730295415
16923,50.28748846883292
16924,60.29747902033708
16925,42.88404615541837
16926,82.48999810204465
16927,56.42721099439744
16928,80.99383754735861
16929,51.78900432534813
16930,67.58312252056979
16931,24.415247360401715
16932,60.60424713739725
16933,36.78978866282274
16934,20.74596990648024
16935,33.69699899944691
16936,89.96236625012057
16937,35.40726233519932
16938,39.70589090601668
16939,0.0
16940,28.817138868824376
16941,70.01756788773233
16942,84.44703320302405
16943,21.510202913632483
16944,12.588482451404968
16945,63.119379205481735
16946,62.231188487809455
16947,37.726882742003255
16948,33.16395243322268
16949,29.712615413909713
16950,60.38971563516199
16951,9.908697779614972
16952,36.597610977328884
16953,63.223858249170235
16954,12.609562089540983
16955,24.399585863368664
16956,35.182127579438855
16957,40.89523342577425
16958,59.79804438444759
16959,54.54321785478092
16960,39.28155217557402
16961,35.25728962342083
16962,38.172056455691376
16963,64.03435189400139
16964,87.85198978729818
16965,56.28957128557197
16966,92.71999083459549
16967,32.69834209040913
16968,35.16886720319232
16969,38.55975465295463
16970,18.614953346565642
16971,8.860195118570044
16972,86.64655343684393
16973,31.593601451845572
16974,21.066877953475426
16975,55.69864305201364
16976,19.327800194737456
16977,25.93167686671196
16978,69.118455522345
16979,49.95404414522448
16980,48.08053789002749
16981,92.53041497900902
16982,0.0
16983,37.27677014748584
16984,27.11470280111015
16985,74.60732480980884
16986,25.732687017234923
16987,45.188000593997494
16988,55.49616482818528
16989,76.37921650510978
16990,31.835890238999855
16991,61.70896743885234
16992,19.051487374172325
16993,16.95633864473966
16994,72.67905783191516
16995,76.12402496602759
16996,46.417999131843665
16997,95.40870364963446
16998,102.7795380655964
16999,84.81485780614484
17000,55.180019170150935
